286425,2.3618098606674154E-25, -3.019530775523519E-25, 9.030238693484651E-25, -4.305668887797095E-25, 4.01851784835889E-25, -1.006078685854275E-24, 2.368516903995024E-25, 2.2603517479375794E-25, 7.673890481532208E-25, -6.331213722105311E-25
287400,1.2791434798422072E-23, -8.135782050782112E-24, 2.8292698314143325E-23, -1.3629386517774987E-23, 1.40662450653119E-23, -3.590370090291893E-23, 8.821142038655412E-24, 9.622027550654708E-24, 2.47759784867734E-23, -2.688650641893256E-23
287550,4.446414886708686E-24, -5.32685544327771E-24, 1.5811719724970982E-23, -7.556722647609155E-24, 7.454469708213502E-24, -1.8283907250015955E-23, 4.271953169923175E-24, 4.320807720213965E-24, 1.3603150581789147E-23, -1.1521449204828575E-23
288650,3.345590022389796E-23, -2.702947010306395E-23, 8.740523294041083E-23, -4.243622966006154E-23, 4.1794384028581135E-23, -1.0753548649403648E-22, 2.6431502492853752E-23, 2.7164971163031954E-23, 7.64133586830316E-23, -7.567832333509563E-23
288675,8.834595272533051E-23, -8.692290445029698E-23, 2.6066236227909267E-22, -1.2881001750056503E-22, 1.2228800583701083E-22, -3.1698682896348117E-22, 7.721491709338305E-23, 8.006760852061776E-23, 2.292918505680263E-22, -2.0547188630140298E-22
289100,1.2104510499373719E-23, -1.5034147419303683E-23, 4.568303284010104E-23, -2.1472019178707014E-23, 2.0193748967886887E-23, -5.152785790362094E-23, 1.1785626100212609E-23, 1.1400295947004732E-23, 3.8672012612287573E-23, -3.2391698463762224E-23
289200,2.6580334907689537E-24, -3.2744180448876698E-24, 1.0046922233703038E-23, -4.626369836407703E-24, 4.589983627154384E-24, -1.1717909491247532E-23, 2.6031003727729833E-24, 2.614923820020436E-24, 8.640716927856883E-24, -7.155152214945494E-24
289325,1.877705891174944E-23, -2.6988903719873866E-23, 7.751036759049367E-23, -3.6189874395784143E-23, 3.627495146669042E-23, -9.074296653927335E-23, 1.99869948355157E-23, 1.9687958176729952E-23, 6.701018717989508E-23, -5.34011690506929E-23
289850,5.658178680078436E-23, -6.816942143556098E-23, 2.015404054981732E-22, -9.585724014024256E-23, 9.538650474999183E-23, -2.385437879693011E-22, 5.50735478588742E-23, 5.584894764160852E-23, 1.7510546199405087E-22, -1.4807632321256711E-22
290100,1.365235183644778E-23, -2.0257837605548852E-23, 5.830157299392582E-23, -2.738585537193746E-23, 2.663215557498396E-23, -6.392558957918712E-23, 1.4221177347097307E-23, 1.4132536202621243E-23, 4.8854140083119157E-23, -3.8836206121100275E-23
290150,1.933113114574952E-23, -2.2438342233166545E-23, 6.579700746008655E-23, -3.190371541867975E-23, 3.1027297263866446E-23, -8.152391517141541E-23, 1.91666173594093E-23, 1.9048166739046744E-23, 5.873838736525204E-23, -4.9645162467220474E-23
290875,1.2775441053776387E-21, -6.676839941917867E-22, 2.381521040148182E-21, -1.2485500718534304E-21, 1.2729887555052366E-21, -3.182048302011424E-21, 8.754143703321757E-22, 9.365008305808107E-22, 2.1750696031726606E-21, -2.5564335909410264E-21
291175,1.0159670809670476E-22, -9.94555692059794E-23, 3.069223774516032E-22, -1.4843723023214935E-22, 1.4351083805525482E-22, -3.7236269356478503E-22, 8.963389121540503E-23, 9.18514107744175E-23, 2.6964921717266423E-22, -2.4156089694184557E-22
291625,1.8980067532542635E-23, -2.0891056254169758E-23, 5.874811875337885E-23, -2.9559441689416363E-23, 2.7430489121954863E-23, -7.128931582861214E-23, 1.6973293742081766E-23, 1.801098504263664E-23, 5.173444795292384E-23, -4.433239568527956E-23
291700,3.033047118273576E-23, -3.564860852971942E-23, 1.0309636423196611E-22, -5.0018552421766925E-23, 4.8971674047109846E-23, -1.2436291196613383E-22, 2.8901866171485853E-23, 2.959718710600938E-23, 9.065258832308399E-23, -7.648463384354013E-23
292050,1.7203150454923254E-23, -1.7653307619600382E-23, 5.0453217935987324E-23, -2.557478850573106E-23, 2.3694164618067703E-23, -6.135286804265897E-23, 1.5006073437408678E-23, 1.5761644412429363E-23, 4.440043020518944E-23, -3.931350483408244E-23
292625,4.284293163291366E-23, -3.48147509984646E-23, 1.0426555075681228E-22, -5.314201246610969E-23, 5.117941173089758E-23, -1.3217791082955596E-22, 3.275085736757849E-23, 3.72293911204737E-23, 9.330779946674929E-23, -8.969598403497678E-23
292850,5.001745432738686E-23, -2.8844298258066444E-23, 1.0172369576978362E-22, -5.2285890124665916E-23, 5.138896474176049E-23, -1.3191412836462454E-22, 3.5183470896452143E-23, 3.655896032523171E-23, 9.089868768196398E-23, -1.0222377047482132E-22
293050,4.55174467945754E-26, -5.723281393503682E-26, 1.7603964813713067E-25, -7.976308198157735E-26, 7.967787884083766E-26, -1.9541720276107632E-25, 4.228200466603337E-26, 4.3059359295394637E-26, 1.4719621871074371E-25, -1.2351827514364723E-25
293300,2.2846078244893233E-22, -1.445955785979189E-22, 5.232881677968442E-22, -2.5771818191951405E-22, 2.612522030442573E-22, -6.602095812910283E-22, 1.7500028474727957E-22, 1.7439204143491796E-22, 4.656743616054135E-22, -4.945357655233488E-22
293550,5.473043123042651E-23, -9.147701107791237E-23, 2.6532338164747084E-22, -1.217802823366361E-22, 1.2140607196674822E-22, -2.9434588989491396E-22, 6.504078015279272E-23, 5.960633630938689E-23, 2.2408233936769156E-22, -1.742557010269468E-22
294125,1.1548582864524557E-22, -1.1585257954641368E-22, 3.498681923237758E-22, -1.6912510116068314E-22, 1.666911307910525E-22, -4.298717390280024E-22, 1.0037769711708483E-22, 1.0629072709447014E-22, 3.0873935761915515E-22, -2.7480735775085097E-22
294175,3.4320551729448983E-23, -3.93231541806751E-23, 1.150919787942613E-22, -5.680791851243139E-23, 5.510936845485848E-23, -1.457557973519945E-22, 3.525355014382836E-23, 3.4198410817771803E-23, 1.0468035275343921E-22, -8.817550828270484E-23
294475,7.296755114015381E-24, -6.208214628370864E-24, 1.967453491956671E-23, -9.60115586882437E-24, 9.588025279056966E-24, -2.4743368554673374E-23, 6.142347109367625E-24, 6.358372723957873E-24, 1.7581675893962693E-23, -1.671488815308033E-23
295025,1.7709791243705564E-24, -2.6643796795362304E-24, 7.92340018471308E-24, -3.671248212371858E-24, 3.499864236408067E-24, -8.472932524203615E-24, 1.9164381727603903E-24, 1.7755308517936817E-24, 6.56882582511364E-24, -5.279077688122547E-24
295250,2.1053257889196777E-24, -2.3817105040272325E-24, 7.02999943233218E-24, -3.3883169378271E-24, 3.2365237307987943E-24, -8.21720590683631E-24, 1.877063166752415E-24, 1.9738222815888824E-24, 6.041741311542074E-24, -5.197124111970494E-24
295325,1.04457719344084E-25, -1.7866842849616654E-25, 5.523460584280388E-25, -2.444887021267536E-25, 2.392117650126974E-25, -5.6107002187507135E-25, 1.2260601913651735E-25, 1.058031955736483E-25, 4.4550579426091265E-25, -3.532820626356905E-25
295650,1.208729786996616E-22, -9.811317406989567E-23, 3.01829769126535E-22, -1.5035548751815718E-22, 1.5182054736955916E-22, -3.867106471702386E-22, 9.424661336372195E-23, 1.079634908667732E-22, 2.709564543559241E-22, -2.608651941950431E-22
295800,2.1072147163572294E-24, -3.0294378824169635E-24, 9.293003133417886E-24, -4.237522152423446E-24, 4.08753523965287E-24, -9.849365430625825E-24, 2.2349490462828787E-24, 2.0038331142214317E-24, 7.651068045290872E-24, -6.316397829621516E-24
295900,8.042765883725693E-24, -1.008935111749035E-23, 2.919760065852235E-23, -1.3908567547576324E-23, 1.3744299885838532E-23, -3.522974232170879E-23, 7.98861216030408E-24, 8.078103696835973E-24, 2.5661249238665093E-23, -2.1065184677222813E-23
296275,3.0104159610802334E-23, -3.8510608515635733E-23, 1.1890244202374295E-22, -5.534572380383718E-23, 5.354387083300376E-23, -1.330561338981204E-22, 3.1158364925547107E-23, 2.886516836217497E-23, 1.0081073757784048E-22, -8.437897318136578E-23
296875,1.5327111426841042E-23, -9.015311473005606E-24, 3.123794205822218E-23, -1.5148275081905628E-23, 1.591357586733131E-23, -4.121474796808646E-23, 1.0008491296983386E-23, 1.0971209257106057E-23, 2.7539001672633445E-23, -3.1733299375046664E-23
297475,9.529487066724136E-23, -7.631425882067412E-23, 2.367208503241929E-22, -1.144988437459565E-22, 1.1795151753415334E-22, -2.9500542809877666E-22, 6.919952231648582E-23, 7.56932612051969E-23, 2.0525992884250096E-22, -2.123818786908066E-22
297550,6.981454983263233E-23, -6.256285445352317E-23, 1.9460043639437118E-22, -9.514362394360514E-23, 9.17864717446997E-23, -2.391099250419856E-22, 5.804951615748961E-23, 6.102963070902285E-23, 1.713505345722968E-22, -1.5863908238105508E-22
298025,1.3291814200984417E-24, -1.1421569947896733E-24, 3.589879182150574E-24, -1.7699048930328717E-24, 1.713718866704184E-24, -4.3436326216456296E-24, 1.0801945344825048E-24, 1.131648480063611E-24, 3.150546372384435E-24, -2.9760406766034584E-24
298075,4.973101419953568E-24, -4.467064898624656E-24, 1.4294385216823627E-23, -6.85890575718151E-24, 6.739980242554012E-24, -1.7526536094409555E-23, 4.262490783365049E-24, 4.285699465627104E-24, 1.2553792817306958E-23, -1.1779024123296814E-23
298350,4.635028373703409E-24, -4.108619125066712E-24, 1.22330277737478E-23, -6.100702353320103E-24, 6.035522326595764E-24, -1.5225763310903677E-23, 3.694891951423142E-24, 4.036087309136166E-24, 1.0862358285099136E-23, -1.0207884568247955E-23
299000,8.600702697996646E-26, -6.486303406293213E-26, 2.1253857821823494E-25, -1.0262429566678556E-25, 1.0028403502085846E-25, -2.5573674929955727E-25, 6.294157227601587E-26, 6.694427716101057E-26, 1.835541892088463E-25, -1.8505009135227493E-25
299375,9.402914018937062E-23, -9.550967433628942E-23, 2.760442916502375E-22, -1.374993393042362E-22, 1.316858509513153E-22, -3.392971785147756E-22, 8.016387479460369E-23, 8.741215598371505E-23, 2.4382324904382356E-22, -2.1517737454696917E-22
299450,2.1307011565440125E-23, -2.1324469057272666E-23, 6.20717601410305E-23, -3.047364628158975E-23, 3.022785931162823E-23, -7.810103508188695E-23, 1.7977240728554907E-23, 2.0077205813193155E-23, 5.539785173245418E-23, -4.8987025280325447E-23
300150,2.5330702319881195E-23, -3.5366048019800115E-23, 1.0245500769424694E-22, -4.8467260607093426E-23, 4.680275778618985E-23, -1.1502441443545094E-22, 2.593007883566812E-23, 2.604725938997327E-23, 8.68752067645237E-23, -6.980038189077456E-23
300175,1.2541883384220836E-23, -1.4226842946118604E-23, 4.4292091203910007E-23, -2.081221749530197E-23, 1.9690296360453027E-23, -5.008105860445302E-23, 1.1593823248578077E-23, 1.1229999021368336E-23, 3.7417155793134405E-23, -3.2516985352729426E-23
300200,1.6876208630476216E-23, -2.146222310398598E-23, 6.074818407070172E-23, -2.9531143671024275E-23, 2.852132598169448E-23, -6.915701849091251E-23, 1.5994587149132075E-23, 1.6663107323261622E-23, 5.188667917496977E-23, -4.302282031829664E-23
300825,4.875096654304711E-23, -6.246383663269983E-23, 1.890637687994232E-22, -8.952961011462205E-23, 8.621734094578007E-23, -2.172274284021341E-22, 5.162926439526529E-23, 4.744265650895617E-23, 1.6283536801294945E-22, -1.3604581575471218E-22
301450,2.3051656658971277E-22, -2.8727146102753882E-22, 8.2562152048172335E-22, -3.949955294541338E-22, 3.895048051183059E-22, -9.979057634432142E-22, 2.2414145975937244E-22, 2.3230431472756083E-22, 7.251713806899903E-22, -5.950113003253427E-22
301625,1.6353854718538034E-24, -1.6132733062500058E-24, 5.2518572537269905E-24, -2.4348122814317323E-24, 2.424826485662992E-24, -6.147520064753612E-24, 1.43747023010278E-24, 1.4365766479123908E-24, 4.5043046553774244E-24, -4.0738382477555174E-24
301875,3.4805489771437306E-23, -3.588650057974149E-23, 1.0575351281801463E-22, -5.200607485069678E-23, 4.9856141738600023E-23, -1.2853047043930368E-22, 3.04506872738042E-23, 3.206049363498337E-23, 9.291690942188142E-23, -8.213137593375904E-23
302475,4.8704934931505655E-24, -6.558805713895523E-24, 1.857824860869383E-23, -8.998976530241195E-24, 8.547243221475435E-24, -2.1741252672493514E-23, 4.9556096126716496E-24, 4.988671167639915E-24, 1.6120856958787182E-23, -1.295259987021963E-23
302825,4.3737736557705856E-23, -4.359918733920008E-23, 1.2510349458395531E-22, -6.357116384080218E-23, 6.042902988111102E-23, -1.5893175608777931E-22, 3.891720951429199E-23, 4.0995293175141217E-23, 1.134047757119491E-22, -1.003755009283247E-22
303350,4.165940866552037E-22, -1.8706434088171174E-22, 6.359193297071484E-22, -3.1927861504355477E-22, 3.5312521598570335E-22, -9.083495276953191E-22, 2.1943262910925063E-22, 2.786097935317611E-22, 5.694849226356433E-22, -7.739187437164223E-22
303725,2.6727614686491666E-22, -2.3802404853961803E-22, 7.2267368298099225E-22, -3.728013759587348E-22, 3.4930190378979747E-22, -9.160225568393505E-22, 2.39678485495371E-22, 2.3946959512766846E-22, 6.576833078845995E-22, -6.036010741936623E-22
304025,3.6606649037712195E-25, -4.642165888566235E-25, 1.4076175640817275E-24, -6.580917287853641E-25, 6.266730752598348E-25, -1.5712834235564492E-24, 3.5486207707313832E-25, 3.5018884041870576E-25, 1.1851091891799864E-24, -9.867070230352153E-25
304325,1.3407670257829701E-24, -1.2545250045349093E-24, 4.28303508791972E-24, -1.9587639129843448E-24, 1.9273331307223977E-24, -4.867670948831685E-24, 1.1578956573173508E-24, 1.1054745682664436E-24, 3.611111373414597E-24, -3.3570027097639E-24
304350,1.4347459975742123E-24, -2.4491902575055167E-24, 7.275482690845191E-24, -3.283797798265974E-24, 3.2470520656551003E-24, -7.526573961533418E-24, 1.6402892284558835E-24, 1.4977018309762804E-24, 5.917033840909758E-24, -4.665769494318966E-24
305375,1.079330471467189E-22, -8.093116508723234E-23, 2.6190563230926995E-22, -1.275627968549744E-22, 1.2901490676575628E-22, -3.2804468985786033E-22, 8.007385629898711E-23, 9.010337073909464E-23, 2.3168057187613344E-22, -2.298542263519147E-22
306125,8.555172062433811E-24, -1.2466257655820013E-23, 3.49966370796596E-23, -1.689824940416809E-23, 1.612160479892533E-23, -3.9293114357404285E-23, 9.192755478443305E-24, 8.976542114957615E-24, 2.9895247154994464E-23, -2.3753392294831697E-23
306375,4.1576516423777196E-23, -3.4650112572101355E-23, 1.154858034016966E-22, -5.447243584909579E-23, 5.383318714771538E-23, -1.3713820509271327E-22, 3.293939827936993E-23, 3.324485784364599E-23, 9.886656778881795E-23, -9.669229674007331E-23
306725,4.7472241948345576E-23, -4.2610861376372124E-23, 1.3779326256663431E-22, -6.529873766879999E-23, 6.555184842340558E-23, -1.6818464012214038E-22, 4.0237131580907786E-23, 4.004976449414331E-23, 1.2006413752543314E-22, -1.1385898288851363E-22
306875,3.891309639353217E-24, -6.145384618283179E-24, 1.7476577533281908E-23, -8.246497101108071E-24, 7.967720756951112E-24, -1.9314894810598262E-23, 4.2733845580356985E-24, 4.198957503780359E-24, 1.4719980408355794E-23, -1.1513377580046354E-23
307200,1.8334020822311477E-24, -2.6126564365636043E-24, 7.47243285988629E-24, -3.560880655274649E-24, 3.41189204597963E-24, -8.220620096834106E-24, 1.8768411024075953E-24, 1.878607164759159E-24, 6.294833922346847E-24, -5.031220352715273E-24
308650,1.948350120731477E-23, -3.3656952469646205E-23, 9.570735025736332E-23, -4.4651909595443036E-23, 4.373628189819663E-23, -1.0490885735868915E-22, 2.3584456154256807E-23, 2.175897206614659E-23, 8.057090808903601E-23, -6.222659144862004E-23
308925,1.9057347502261706E-23, -1.9863658010706207E-23, 6.124213721511491E-23, -2.9174146246088316E-23, 2.798703680147553E-23, -7.184369571836526E-23, 1.671243164022147E-23, 1.7182125734077303E-23, 5.26593905197391E-23, -4.652202743357066E-23
309775,1.6912051314565838E-23, -1.6199583699406428E-23, 5.1071927854839405E-23, -2.4440155666255384E-23, 2.345094460149177E-23, -6.124131679977348E-23, 1.4629526461519532E-23, 1.476896709284821E-23, 4.4322102628188235E-23, -4.0249649225751833E-23
309800,1.3476441534382013E-22, -1.0120661322362935E-22, 3.133571600317017E-22, -1.690506200694558E-22, 1.5999122783792734E-22, -4.0740245609241125E-22, 1.1351323462008612E-22, 1.1780061159842818E-22, 2.920830581655056E-22, -2.8336174016351865E-22
309875,7.72282362209068E-24, -8.644930233951668E-24, 2.4628941124927446E-23, -1.2199337102207621E-23, 1.1539286138756528E-23, -2.953682662498549E-23, 6.875409516179639E-24, 7.353418203976501E-24, 2.1549294415260654E-23, -1.8343401561765913E-23
310225,4.4820591722806445E-25, -6.217499422617702E-25, 1.7810493282561553E-24, -8.519617904220274E-25, 8.1624409148207645E-25, -1.9641169258719483E-24, 4.494191853002944E-25, 4.522974429206064E-25, 1.5002622762594015E-24, -1.213607183811548E-24
310250,9.347416707621678E-23, -8.446229582561884E-23, 2.7958896555264485E-22, -1.3208333587335083E-22, 1.3082764601708175E-22, -3.371919170180197E-22, 8.146629677089807E-23, 7.936705586057081E-23, 2.4342086687328843E-22, -2.2848259287523988E-22
310300,1.0164179307515995E-22, -1.0171169246224977E-22, 3.042064240182359E-22, -1.501783787786042E-22, 1.4109898103451934E-22, -3.6632983877134027E-22, 8.83856734496302E-23, 9.19892089973415E-23, 2.661490728906348E-22, -2.3723675273443297E-22
310475,1.2195530256694251E-24, -1.281636576125545E-24, 3.571470718496789E-24, -1.8387124966298693E-24, 1.6623214232854143E-24, -4.409870905274322E-24, 1.0699527533500204E-24, 1.148814586399286E-24, 3.1794855374772417E-24, -2.739763622069603E-24
310500,2.3572105747924667E-23, -2.215388530163109E-23, 7.304863341943605E-23, -3.492782000973174E-23, 3.405341818339218E-23, -8.685771929597676E-23, 2.1865182720703735E-23, 2.0653577567262025E-23, 6.387764576881141E-23, -5.821169333782856E-23
310625,2.319040782586879E-22, -1.095566364856341E-22, 3.7620170724814843E-22, -1.8897082205212643E-22, 2.058377158130338E-22, -5.222019378847911E-22, 1.2749384410097085E-22, 1.542141028172935E-22, 3.323489926357848E-22, -4.409308368562809E-22
311775,5.18827703691844E-25, -4.847727756286792E-25, 1.5285089200850371E-24, -7.233623266023835E-25, 7.159663611854839E-25, -1.8212015594709995E-24, 4.266493069167688E-25, 4.5005407041757755E-25, 1.3166380386673619E-24, -1.2203104307460504E-24
311925,4.768138348936032E-22, -3.387567141313906E-22, 1.1339164906648622E-21, -5.699024509355587E-22, 5.591339568429891E-22, -1.4379648395794663E-21, 3.7667838118329366E-22, 3.838597417240933E-22, 1.015616031553337E-21, -1.0317550402015533E-21
311950,1.3822334992659126E-24, -1.963637298441574E-24, 6.0271998440456825E-24, -2.774439580880403E-24, 2.706779178254823E-24, -6.48831862543131E-24, 1.5087595901076028E-24, 1.3399219585382521E-24, 5.0252179100874464E-24, -4.143332160340057E-24
