260550,1.7825098490019086E-22, -7.813985966019831E-23, 2.5540509028411224E-22, -1.318884051882271E-22, 1.3773252658781954E-22, -3.73192979133861E-22, 8.858152552429123E-23, 1.2105637308290737E-22, 2.325633892706099E-22, -3.181083241134413E-22
260650,3.842148679709621E-22, -5.414546373238999E-22, 1.5816404170352802E-21, -7.287007317581746E-22, 7.267169422190482E-22, -1.8816129425336608E-21, 4.1199445959791346E-22, 4.0392275908504516E-22, 1.3764911432896764E-21, -1.0865195060468747E-21
260900,9.016572861593055E-24, -1.7992325326784543E-23, 5.334254090821687E-23, -2.313020164603796E-23, 2.4027997931382752E-23, -5.622500710145824E-23, 1.1752223362902835E-23, 1.0458888275375702E-23, 4.3837817763029435E-23, -3.2258961572406116E-23
261800,7.641431320472692E-24, -2.4407217568018786E-23, 7.206430540367575E-23, -3.035773737106382E-23, 3.039125449320485E-23, -7.319747569503315E-23, 1.441007482401791E-23, 1.0837813666894089E-23, 5.864675959338881E-23, -3.9150945845065354E-23
264700,3.6483007416770445E-25, -8.017838766589227E-25, 2.0507882846676756E-24, -9.798098149256416E-25, 9.306041229244153E-25, -2.2997403617961697E-24, 4.5814191615216255E-25, 4.79386334760217E-25, 1.7604247571043782E-24, -1.1563996812182123E-24
266000,1.2927498513430724E-24, -2.1561637327414195E-24, 6.44589920797486E-24, -2.8506516301490312E-24, 2.651773879486025E-24, -6.899863415380585E-24, 1.4014527147150384E-24, 1.3347037422578283E-24, 5.2833919684132005E-24, -4.0203519006597224E-24
267025,4.102147389086369E-23, -5.781014420440934E-23, 1.7672821829585015E-22, -8.2424068573145E-23, 7.570139593885154E-23, -1.9653178246051843E-22, 4.067534381375806E-23, 4.263878705241695E-23, 1.4873569733336153E-22, -1.1591048824774415E-22
268725,1.758723105245726E-23, -2.0713447376802868E-23, 5.416198437301149E-23, -2.821704024244539E-23, 2.5251240360898283E-23, -6.551588267701475E-23, 1.5367485327970253E-23, 1.7753825853865454E-23, 4.833334989071035E-23, -3.8481486926458595E-23
270200,3.7176877344210734E-21, -3.5231787175392865E-21, 1.0521757586513686E-20, -5.437140157358096E-21, 5.0145530502297175E-21, -1.3132755613418018E-20, 3.413386647094211E-21, 3.38822347358705E-21, 9.507184214506885E-21, -8.520125906977409E-21
271150,6.031913209068287E-23, -4.7893058220513914E-23, 1.3435700970704055E-22, -6.38423489764682E-23, 6.372691653792902E-23, -1.6380511156829402E-22, 3.90994900259396E-23, 4.624562950504294E-23, 1.2711452191241714E-22, -1.1455277658832464E-22
272050,5.950572183409139E-23, -7.287108291777614E-23, 2.2881426786511824E-22, -1.0916283712174777E-22, 1.093675749256452E-22, -2.4702872537876035E-22, 6.274750470333006E-23, 6.036398356631012E-23, 1.9404496472112523E-22, -1.606816893892747E-22
274625,1.7413258429432986E-24, -8.887362178483284E-24, 2.3787035634717563E-23, -9.728675234153347E-24, 1.208986056350286E-23, -2.3856141427736734E-23, 4.042785132651945E-24, 3.653327659187952E-24, 1.9002188770046842E-23, -1.1463295167756588E-23
276000,2.394771082389298E-24, -5.725996973214196E-24, 1.6423145302224253E-23, -7.082351397446267E-24, 7.275688583541454E-24, -1.6639143306682818E-23, 3.2984976295890886E-24, 3.0452815620526486E-24, 1.3302678196155895E-23, -9.276090744470853E-24
277275,8.111212189028099E-24, -2.3910896263168124E-23, 6.016921696425467E-23, -2.8168695690729824E-23, 2.8122944913670626E-23, -5.638528470473743E-23, 1.3210576318888626E-23, 1.1529423799719455E-23, 4.816362804467386E-23, -3.030367831095083E-23
277850,1.6889817427724364E-22, -2.189795074052917E-22, 5.598136141553785E-22, -2.984028311365101E-22, 2.458838799460057E-22, -6.542406431635681E-22, 1.6726017087186825E-22, 1.6864293675363757E-22, 4.8859388848038135E-22, -3.8308019568844115E-22
278975,6.29639413270737E-20, -2.669540442288066E-20, 9.771405735436782E-20, -4.8525956099358096E-20, 5.393965287571306E-20, -1.3653308773950735E-19, 3.4080972148178465E-20, 4.0941566143427795E-20, 8.663185986124888E-20, -1.1796261156905338E-19
279550,5.911824203491678E-24, -2.2413152326741028E-23, 7.025588911011089E-23, -2.883086869001596E-23, 2.731875170789574E-23, -6.183876849495166E-23, 1.230894616954446E-23, 7.697696824537581E-24, 5.362279478884931E-23, -3.6819574724767764E-23
281700,4.15991204441554E-25, -1.1420296923610932E-24, 3.708014652581494E-24, -1.5038272372977084E-24, 1.5184711581041655E-24, -3.388678630552144E-24, 6.267935737631073E-25, 5.305728071906468E-25, 2.851644608813478E-24, -1.971923296174789E-24
281925,4.9265218656273447E-23, -9.399586919183202E-23, 2.699492115085889E-22, -1.2223316422687987E-22, 1.1791189778404952E-22, -2.997349332155025E-22, 6.485607941588789E-23, 5.993113874305897E-23, 2.285529466462111E-22, -1.6507394069180046E-22
282950,8.721225705261024E-24, -3.9778184928024685E-23, 1.1381486978669367E-22, -5.112141783258935E-23, 4.877209854897617E-23, -1.0692172746622557E-22, 2.3400121448812003E-23, 1.7108070627738775E-23, 9.021497877996531E-23, -6.257314751061449E-23
283350,2.717803805228126E-25, -4.133645687981042E-25, 1.3096222055991657E-24, -5.582850963606083E-25, 5.613168367307924E-25, -1.4193598572635554E-24, 2.8559449361268708E-25, 2.8454863661568703E-25, 1.0795926336118211E-24, -8.373947835538293E-25
285350,5.283198697491421E-24, -7.321348641596551E-24, 2.328075101663396E-23, -1.0975581913103697E-23, 8.637074757057478E-24, -2.354127390830501E-23, 5.9690166191202015E-24, 4.388694328704117E-24, 1.9114382145709185E-23, -1.5034827417403984E-23
287925,7.286548516079269E-23, -5.042123435944604E-23, 1.5917759038939515E-22, -7.709403204826699E-23, 8.609684086478575E-23, -2.0184118238411587E-22, 4.7993962996622545E-23, 6.239448629280004E-23, 1.4031532030038555E-22, -1.5312620683100856E-22
291325,8.786996822996454E-27, -3.9655322800264907E-26, 1.090725802915302E-25, -4.6321101923257215E-26, 5.0690775040599417E-26, -1.0421944637285231E-25, 1.8029318921957028E-26, 1.7960672615763245E-26, 8.70136504728834E-26, -4.925792630280607E-26
291800,7.580464205412686E-24, -3.7805192528108095E-24, 1.1664785231307233E-23, -6.092958500244001E-24, 6.879054842422666E-24, -1.639264951735022E-23, 4.4371733812040215E-24, 5.6669582286370026E-24, 1.0664215358369343E-23, -1.3902468075057155E-23
293250,8.215685574656722E-25, -7.977378781013733E-24, 2.1388134865489433E-23, -8.628219793396372E-24, 1.0332839346774058E-23, -2.1297224957049953E-23, 3.567038897931257E-24, 2.7976415578247633E-24, 1.700714534124661E-23, -9.857956125883682E-24
294150,5.310397043781631E-22, -2.644605823873253E-22, 8.763683745347393E-22, -4.442538471552084E-22, 4.603170241823276E-22, -1.2348899797137806E-21, 2.9929084870207376E-22, 3.668698992579418E-22, 7.820357059125886E-22, -9.963515686204095E-22
296125,4.4018391179678145E-24, -1.952233840740061E-23, 5.801808162813836E-23, -2.3860131486195342E-23, 2.608235107848112E-23, -5.321303519112855E-23, 1.0906531340347892E-23, 8.171141951997739E-24, 4.4707237143891617E-23, -3.0275304561911843E-23
299225,2.879110770225567E-21, -1.9209924750255102E-21, 5.834675970388335E-21, -3.029180033763761E-21, 3.008249294650615E-21, -7.747003647717996E-21, 1.9651169869296023E-21, 2.2880768939625742E-21, 5.287980671324675E-21, -5.661157065446865E-21
299550,3.7817648484029354E-22, -2.808436204234063E-22, 9.22764704871672E-22, -4.36400680045748E-22, 4.598392647745768E-22, -1.18445336887757E-21, 2.7657185658010036E-22, 2.9457497510179014E-22, 8.094682744718896E-22, -8.497872203949997E-22
299600,7.24403396199765E-24, -8.308522867502884E-24, 3.0092746371225597E-23, -1.2871076617691375E-23, 1.26883630214068E-23, -3.217420951219279E-23, 7.70074419421445E-24, 6.06871088816977E-24, 2.4931414061816338E-23, -2.098546712730661E-23
299675,9.830078940132626E-26, -7.732392406263398E-25, 2.408753444719114E-24, -9.59003312727598E-25, 9.816960799576382E-25, -1.943859766686778E-24, 3.647985443833989E-25, 2.303081384945007E-25, 1.7749892987822475E-24, -1.1392251932354194E-24
300300,1.5476410650117491E-24, -7.986534300679728E-24, 2.1567035897019075E-23, -8.827298309159757E-24, 1.0444875739116261E-23, -2.261168337303619E-23, 3.889735861847301E-24, 3.368371773129945E-24, 1.754940201660829E-23, -1.0544789705927934E-23
300400,2.1580197252361782E-23, -2.6049416135688144E-23, 7.206027274672826E-23, -3.293956867332546E-23, 3.7565988602400643E-23, -9.179489677916747E-23, 1.9261282245757632E-23, 2.1103482296449483E-23, 6.389165593848813E-23, -5.252758763969477E-23
302750,1.0547920694860756E-23, -1.0749843054187463E-23, 3.302162914013017E-23, -1.5220826619358804E-23, 1.591818912590504E-23, -3.865473340301961E-23, 8.554922782387761E-24, 9.873124343369271E-24, 2.8156203289434744E-23, -2.491921038361257E-23
303675,2.698357669995309E-22, -2.6839637983742843E-22, 6.866400819305324E-22, -3.9436017457018157E-22, 3.1672141828964137E-22, -8.790921534682864E-22, 2.2331342086615453E-22, 2.5838145616862387E-22, 6.208325731540755E-22, -5.314986825854824E-22
304925,1.1857940979394219E-23, -7.211552614225175E-24, 2.306744933874944E-23, -1.1315202310019447E-23, 1.2551120945420974E-23, -3.075251807791624E-23, 7.74300347290714E-24, 9.232726271649949E-24, 2.0605816772616324E-23, -2.38150843730636E-23
306425,5.787514022932754E-25, -1.1283668186978916E-24, 3.0599813933757632E-24, -1.3335623591355866E-24, 1.5428925167927713E-24, -3.4611169664654214E-24, 6.253769767925567E-25, 7.16272981558582E-25, 2.5923028391327707E-24, -1.756796983016493E-24
306800,5.577550705791516E-24, -8.357493774777193E-24, 2.280678129667183E-23, -1.0727053651496533E-23, 1.0266823521920637E-23, -2.524337699539504E-23, 5.671111975733444E-24, 5.72743151677034E-24, 1.9780280146189777E-23, -1.4722121376852564E-23
307075,2.0782248669512624E-23, -2.0258195748399823E-23, 6.585934640426073E-23, -3.2279197432346845E-23, 3.1918012733725974E-23, -7.813813678798131E-23, 2.0262943113327443E-23, 1.9761352217629904E-23, 5.884776766292637E-23, -5.03646888097598E-23
308425,3.94816205593159E-25, -4.67395254570405E-25, 1.5798320133634898E-24, -6.563203909264969E-25, 6.531507971131255E-25, -1.6338561663814193E-24, 4.0144961368564602E-25, 3.20020210953209E-25, 1.294873267684701E-24, -1.059825948694472E-24
309600,2.452169390714084E-24, -4.65871550010448E-24, 1.335930263193266E-23, -5.7526821654855595E-24, 6.477329793021581E-24, -1.6218065132693946E-23, 2.869651739481732E-24, 3.1902398809828934E-24, 1.1673542376216092E-23, -8.131691806988542E-24
310500,6.5200051958417746E-24, -5.738621903141353E-24, 1.66564256713944E-23, -8.012894087827688E-24, 8.518424554885901E-24, -2.189068659376953E-23, 4.988155647038353E-24, 5.537192976310862E-24, 1.4907579420226403E-23, -1.4869925511498394E-23
310825,1.0851172483982135E-25, -5.521685154205575E-25, 1.4045783788367504E-24, -6.3619689436095495E-25, 6.3023468363929455E-25, -1.2076957560106612E-24, 2.68182509193616E-25, 2.0566252144168256E-25, 1.0768815158958028E-24, -6.731697696087257E-25
311250,8.145257552152788E-25, -1.0788983374076135E-24, 3.6107200984056076E-24, -1.5395014995840656E-24, 1.53059180869766E-24, -3.707869502174933E-24, 7.653918002526209E-25, 7.720311494538004E-25, 2.9011880318897523E-24, -2.3475076645443387E-24
311450,5.7811826686948E-22, -5.217692634554955E-22, 1.4881699165845509E-21, -8.068289099660884E-22, 7.210337610658954E-22, -1.9171841322541418E-21, 4.997607762627493E-22, 5.439980763436263E-22, 1.3648832507068537E-21, -1.2293909250067935E-21
312275,9.427693717691865E-23, -6.573493357317652E-23, 2.0774191244226697E-22, -1.0063863968275746E-22, 1.071277653128948E-22, -2.644051980408915E-22, 6.349671430401104E-23, 7.789056068148675E-23, 1.8278509232613708E-22, -1.909927672155165E-22
313275,7.814398811444198E-26, -1.462061859487397E-25, 4.514463113076795E-25, -1.9580219153472746E-25, 1.988116342583874E-25, -4.493483357302442E-25, 9.232750381211364E-26, 9.662095324448887E-26, 3.6509417000763047E-25, -2.5510114927707873E-25
316150,5.544931652487273E-26, -1.049394545121895E-25, 3.4554816892851685E-25, -1.4145311410550844E-25, 1.4367960005478488E-25, -3.2877883497626476E-25, 6.534402351096317E-26, 5.666400208154172E-26, 2.701626486733339E-25, -2.0211583978966383E-25
319550,1.857629223364888E-23, -3.525284332445728E-23, 1.0673492520386923E-22, -4.5030868907980347E-23, 4.785685897129513E-23, -1.287679617479859E-22, 2.6199116691950125E-23, 2.183543162052423E-23, 9.304288735300159E-23, -7.007878668144516E-23
320275,9.960027596456254E-28, -2.779433378559243E-26, 8.198429858652595E-26, -3.339469462632554E-26, 3.5596306805184233E-26, -6.288009659219103E-26, 1.252497262229942E-26, 7.628393575936048E-27, 5.948385317998827E-26, -3.473544693492225E-26
320900,1.470115143253572E-25, -3.1798692197000186E-25, 9.11723131588403E-25, -4.018160395761212E-25, 3.7722559348286194E-25, -9.758801043262832E-25, 1.801952934301251E-25, 1.7960833161283409E-25, 7.502984259454142E-25, -5.1009323853401065E-25
322925,4.790899005535576E-23, -4.0776990119117596E-23, 1.4504410597596583E-22, -6.240776439955672E-23, 6.778711419734191E-23, -1.6532618685485393E-22, 3.561049708166638E-23, 4.239814345555747E-23, 1.217138160722058E-22, -1.108422020821057E-22
324125,4.3161487077077295E-24, -9.160371949423077E-24, 2.3764740847814206E-23, -1.1290435233039128E-23, 1.0344116902275097E-23, -2.4842678254031648E-23, 5.571576267725825E-24, 5.052899433682104E-24, 1.961795466000064E-23, -1.384305896028496E-23
324300,1.678210225764878E-23, -1.3905170712518443E-23, 4.725744774562838E-23, -2.159907311610191E-23, 2.2442976002123813E-23, -5.660260641779495E-23, 1.4314509058515815E-23, 1.4252499858200012E-23, 4.1133772973887334E-23, -3.842204152408476E-23
325475,1.2006467907844457E-24, -2.2797567401298848E-24, 7.084822898662325E-24, -2.9719149340691525E-24, 3.149263092906867E-24, -7.309145752253687E-24, 1.3954225633479159E-24, 1.3554671529289242E-24, 5.7359437203681275E-24, -4.133060796923627E-24
325575,5.045901448591889E-25, -5.4043771988642314E-24, 1.5849826439858588E-23, -6.546596513665417E-24, 7.156027850550289E-24, -1.34190209801797E-23, 2.8066931450664955E-24, 1.68726855776735E-24, 1.1941040376011106E-23, -7.826895674733773E-24
325875,1.4314651053478755E-23, -3.7560065834724244E-23, 1.0016515274566932E-22, -4.556984392197631E-23, 4.548482680449883E-23, -1.106430304807555E-22, 2.2718973189311678E-23, 1.9960134121692926E-23, 8.482712190617821E-23, -5.781480795008101E-23
326000,5.836963591282829E-23, -3.1875366913189726E-23, 1.3582732021662768E-22, -5.757989148339343E-23, 6.44181353957454E-23, -1.6141443388514192E-22, 3.7184577510169905E-23, 3.8252442740349484E-23, 1.1178016400930073E-22, -1.281213734847433E-22
326125,2.3755514456884486E-21, -7.547237510302522E-22, 3.043854209752516E-21, -1.5137286060169282E-21, 1.787005977508434E-21, -4.4685193340973865E-21, 1.094424876815599E-21, 1.4059427918695597E-21, 2.6672204591637963E-21, -4.286752452940611E-21
329375,3.2985070170338607E-23, -1.496560171752722E-23, 4.93692851868902E-23, -2.5361497871899213E-23, 2.891202985538872E-23, -6.93205462011212E-23, 1.8351754021030393E-23, 2.2500455563121837E-23, 4.4430933878672526E-23, -6.16178748197153E-23
330475,6.69631029123617E-22, -4.6967657483284905E-22, 1.4531252063213271E-21, -7.419467792076665E-22, 7.459699445807447E-22, -1.8722271890793115E-21, 5.053677218980216E-22, 5.359878943595907E-22, 1.3315730751802554E-21, -1.3687106776012412E-21
331950,3.8176861661475897E-22, -1.7666651044040015E-22, 6.072124667959896E-22, -3.006282266828003E-22, 3.380743810028106E-22, -8.4106052551708275E-22, 2.1478726074123203E-22, 2.613268482185529E-22, 5.405817658877165E-22, -7.19179521420068E-22
332750,2.329169554661525E-21, -1.1065837855852749E-21, 3.8966891343014084E-21, -1.9547972221634714E-21, 2.0945897359429744E-21, -5.261624386719134E-21, 1.3258929737400765E-21, 1.5781319676256406E-21, 3.4522318241415254E-21, -4.401299196320732E-21
333800,5.252492886289981E-22, -2.724742227375693E-22, 9.877186787704542E-22, -4.800656583844436E-22, 5.215755949478201E-22, -1.3271477800721318E-21, 3.2158605212398796E-22, 3.7784498655525794E-22, 8.733916552405421E-22, -1.0429017836318455E-21
333850,1.349338258363181E-26, -4.3461508875222246E-26, 1.3225261704196414E-25, -5.423423653775114E-26, 5.286127959899637E-26, -1.2552219138408655E-25, 2.273386965654137E-26, 1.8125404337254485E-26, 1.0480911989950502E-25, -6.804515104317396E-26
334925,1.3685772402014013E-22, -1.6092005160039629E-22, 4.633882553238575E-22, -2.2495508458613015E-22, 2.235241287693827E-22, -5.862395709560686E-22, 1.348165811377606E-22, 1.4270256486087813E-22, 4.189836914875247E-22, -3.4367448563631286E-22
336650,1.046694885610525E-23, -2.6277507377823748E-23, 7.278308390607693E-23, -3.217077007864603E-23, 3.3910807908946327E-23, -7.830915552134598E-23, 1.468409512577729E-23, 1.475162161926421E-23, 6.038833096928886E-23, -4.0737326192803083E-23
336900,4.9730935313445155E-24, -2.36553254458296E-24, 8.104205526467926E-24, -3.940851681922907E-24, 4.552941874488826E-24, -1.0761507940392966E-23, 2.9145475885348964E-24, 3.3731660752814256E-24, 7.129343052709378E-24, -9.409100581700168E-24
336925,2.314880898152595E-22, -1.540536548200588E-22, 4.385023569585506E-22, -2.292436858765971E-22, 2.2936662196006675E-22, -5.821974729212651E-22, 1.5036249260299554E-22, 1.814997286780572E-22, 4.0613873878757064E-22, -4.358963139373859E-22
339100,1.8693838819414053E-22, -8.223992319431745E-23, 2.6841092012163347E-22, -1.3307631611551959E-22, 1.5927662083199297E-22, -4.01754060549735E-22, 9.087959093717039E-23, 1.2273200199801818E-22, 2.41787508280923E-22, -3.4917704919660633E-22
339400,1.571908852203631E-23, -1.2986342606579553E-23, 4.520198861554089E-23, -2.0211023443989416E-23, 2.0612110304918177E-23, -5.2865497786168E-23, 1.2446001285495748E-23, 1.3167782981363102E-23, 3.8445944009512957E-23, -3.602093509976563E-23
339625,1.3686487425538505E-23, -2.8957805875996885E-23, 7.776542840925697E-23, -3.605013241958967E-23, 3.6004492083057205E-23, -8.185393039794919E-23, 1.697869743928253E-23, 1.710530014823964E-23, 6.388872137592071E-23, -4.469394010447321E-23
339925,1.112530534633193E-23, -1.6138115657671607E-23, 4.791467932020421E-23, -2.136021707805366E-23, 2.273464943322023E-23, -5.513766647325057E-23, 1.0488143970906729E-23, 1.28557293287803E-23, 4.0963486303442706E-23, -3.02625755023452E-23
340575,2.839166691004618E-22, -2.2238607385130016E-22, 6.576050023957037E-22, -3.534822102551957E-22, 3.3917969503788285E-22, -8.828644484517298E-22, 2.356975525797147E-22, 2.665091721166501E-22, 6.10954116110987E-22, -5.857375777413094E-22
